58334;808052;"model genet;evolutionari suicid;cooper;biolog evolut;cooper behavior;environment chang;adapt biolog;environ;anim;move optimum;evolutionari rescu;public good"
25082;925676;"area curv;reproduc result;deep learn;biomed research;blockchain;proof concept studi;retina;algorithm;macular degener;cohort studi;dataset topic;retrospect studi;myopia;r;roc curv;human;comput applic medicin medic informat;artifici intellig"
49500;675227;"theori law philosophi law legal histori;law criminolog;ethic;polit philosophi;law;philosophi law"
8267;584846;"birdsong;syllabl divers;acoust commun;cladespecif evolutionari tradeoff;biolog evolut;canari;motor perform;vocal anim;anim;sexual signal;psychomotor perform"
46430;501525;"ventricular dysfunct left;ventricular remodel;hemodynam;mitral valv prolaps;diseas model anim;myocyt cardiac;mitral valv insuffici;time factor;anim;transcriptom;sever ill index;neochordoplasti;eject fraction;gene express profil;heart murmur;ventricular function left;ventricular remodel;male;primari mitral regurgit;mitral valv;rat spraguedawley;mitral regurgit"
18033;257642;"sever;coronaviru infect;liver diseas;age factor;adult;incid;liver abnorm;covid;middl age;china;critic patient;age;femal;age;sarscov;male;pandem;pneumonia viral;liver function test;betacoronaviru;human"
30283;755335;"spatiotempor analysi;generalist;drosophila;sodium chlorid;drosophila melanogast;stress;adapt physiolog;specialist;larva;environ;genet variat;nich breadth;anim;cadmium"
463;211788;"data interpret statist;publish;research design;random control trial topic;crossov studi"
5222;499991;"rm;risk stratif;therapeut pharmacolog;machin learn;predict model;pharmacogenom;person therapi"
24759;565029;"wind energi develop;sovereign wealth fund;utilityscal invest;utilityscal invest;polit scienc;gulf cooper council;sovereign wealth fund;gulf cooper council;wind energi develop"
6482;677232;"ovarian neoplasm;cell cultur;rm;middl age;rna long noncod;microrna;downregul;cell prolifer;cell movement;mirn a microrna human;therapeut pharmacolog;long noncod rna duxap human;femal;human"
11294;466818;"finch;male;beak;ecuador;anatom variat;speciat;hybrid;genet speciat;beak;darwin finch;hybrid genet;femal;introgress;anim"
35451;351311;"uplcqtofm;drug chines herbal;astragalu propinquu;process;multivari statist analysi;unifi;mass spectrometri;astragali radix;plant root;chromatographi high pressur liquid;metabolom;technolog pharmaceut"
7932;144949;"predatorprey interact;insecta;protect color;chemic defenc;physic defenc;select genet;environ;food chain;pupal defenc;anim;pupa"
48896;101416;"stomach neoplasm;qualiti life;medicin;scienc;stakehold particip;delphi techniqu;consensu"
58785;528360;"actin;surfac topographi;fbar protein;nanobio interfac;actin cytoskeleton;nanostructur;actinrel protein complex;cell shape;membran curvatur;actin polymer"
46599;879167;"convolut neural network;deep learn;depress;model train;facial express;depress recognit"
37841;806917;"state health plan develop agenc;commun particip;health plan;health polici;program design;vulner popul;patient protect afford care act;unit state;center medicar medicaid servic;consum engag;state health polici;state health plan;interview topic;state govern;human;medicaid"
58887;994170;"elbow;nerv transfer;neurosurg procedur;brachial plexu neuropathi;human;brachial plexu"
759;931990;"prey encount;consumerresourc dynam;ungul;lion;predatori behavior;prey catchabl;predat risk;function respons;shortterm appar competit;grassland;anim;associ refug;ecosystem;associ suscept;lion"
50851;516820;"nutrient loss;fresh water;common agricultur polici;diffus pollut;water;water pollut chemic;agricultur;sustain develop goal;water qualiti;river"
6245;377974;"phylogeni;spatial analysi;fourthcorn analysi;type error;null model;phenotyp;function ecolog;moran spectral random;commun ecolog"
39494;830015;"rna viral;vero cell;receptor coronaviru;eye infect viral;adult;cathepsin;covid;middl age;angiotensinconvert enzym;cornea;femal;age;anim;organ cultur techniqu;medicin;serin endopeptidas;tmprss protein human;sarscov;cultur media;male;viru replic;corneal diseas;chlorocebu aethiop;human"
53913;540288;"hydrogenion concentr;microbi ecolog;biodivers;soil microbiolog;microbiolog;ecosystem;monophenol monooxygenas;life scienc;fungi;microbi commun;environment monitor;enzym activ;cyanobacteria;tunisia;water qualitywat pollut;soil;carbon cycl;biolog soil crust;carbon;geoecologynatur process;enzym activ;nitrogen;biomed life scienc;lichen;soil depth;bacteria;microbiota;soil properti;ecolog;hydrolas;natur conserv;desert;desert climat;water"
20525;742164;"counsel;referr consult;asian peopl;child;risk assess;adolesc;safeti plan;risk assess;human;care cascad;emerg manag;consensu"
9097;170730;"optic imag;mre homologu protein;hek cell;histon;light;human;mre protein human;crisprca system;h ax protein human;dna break doublestrand;cas endonucleas streptococcu pyogen;crisprassoci protein;singlecel analysi;gene edit;dna repair;dna cleavag;phosphoryl"
29227;24802;"lscc;antigen cd;hnbe;carcinoma squamou cell;neoplasm invas;cdh protein human;gene knockdown techniqu;transcript factor;cell line tumor;trim;emt;os;autophagi;lung neoplasm;cell prolifer;cell movement;cadherin;kaplanmei estim;gene express regul neoplast;trim protein human;dnabind protein;dataset topic;lung;human;epithelialmesenchym transit;proteolysi"
51878;604071;"undergradu;best evid medic educ;mentor;medic educ research;qualit research"
4994;531400;"cell death;rm;amino acid transport y;slc a protein human;therapeut pharmacolog;slc a protein human;human;fusion regulatori protein heavi chain"
6263;631995;"hand disinfect;health;sarscov;covid;asian peopl;pandem;dust;incom;human"
21526;332328;"linear model;motor control;hindlimb;isometr contract;joint;biomechan phenomena;quadricep;electromyographi;joint mechan;electrod implant;quadricep muscl;muscl synergi;femal;movement;rat;anim;model neurolog"
35631;799607;"endotheli cell;ace protein human;diabet;covid;pancrea;thrombosi;angiotensinconvert enzym;macaca mulatta;femal;anim;medicin;serin endopeptidas;fibrosi;tmprss protein human;sarscov;male;diabet mellitu;chlorocebu aethiop;human"
9550;653126;"probabl;medicin;visual acuiti;prospect studi;retin perfor;vitreou detach;fibrinolysin;scienc;tomographi optic coher;retrospect studi;traction;microplasmin;peptid fragment;human;intravitr inject"
10626;517457;"phytochem;phytochem;curcumin;vesicl;nanomedicin;phytosom;drug compound;r;diseas;biolog avail;medicin gener;deliveri;silymarin"
27248;914467;"outer retin tubul;photoreceptor;retin cone photoreceptor cell;optic coher tomographi;ellipsoid;inner segment;macular degener;reflect;agerel macular degener;müller cell;mitochondria;adapt optic;retin photoreceptor cell outer segment;myoid;retin pigment epithelium;transmiss electron microscopi;tomographi optic coher;bruch membran;histolog;human"
39717;448887;"gamson law;econom financ;polit scienc;coalit format;public financ;issu salienc;econom;portfolio alloc"
16075;448633;"extinct criterion;mathpr;j;j;j;vari environ;extinct probabl;infinitetyp branch process;fix point"
46871;912218;"rc;spirometri;patholog process;pulmonari emphysema;human;spirometri;target treatment;biomark;lung;normal age;pulmonari diseas chronic obstruct;diseas respiratori"
49337;779584;"social evolut;indirect genet effect;kin select;quantit genet;biolog evolut;phenotyp;genet related;game theori;anim;frequenc depend;social behavior"
40241;776130;"radiographi;elbow injuri;child;elbow;fractur close;femal;elbow joint;human;fractur disloc"
28990;677381;"target therapi;gene express;singlecel genom analysi;tumorinfiltr lymphocyt;person immunotherapi;pathway analysi;machinelearn"
46816;451332;"evolutionarili stabl strategi;reproduct;male;femal mate frequenc;sperm competit;sexual behavior anim;strateg sperm alloc;femal;model biolog;anim;polyandri;orthoptera;sperm preced;spermatozoa"
6682;579055;"lbw neonat;lactobacillu;infecti parasit diseas;probiot;staphylococc sepsi;bifidobacterium;rc;gut microbiota"
18342;858229;"life cours epidemiolog;birth weight;infant small gestat age;infertil femal;cohort studi;adult;incid;fetal growth retard;middl age;birth certif;birth weight;adolesc;femal;young adult;endometriosi;cohort studi;sweden;human;gynaecolog"
53814;98011;"colorect cancer;metastasi;lymph node;metabolit;microbiom"
47012;783520;"covid;male;middl age;renal insuffici chronic;risk factor;acut kidney injuri;adult;retrospect studi;femal;age;human;prognosi;iran"
29714;349717;"mmp;mir a;tumorigenesi;mmp;cutan squamou cell carcinoma"
32487;622962;"slovakia;male;middl age;sever ill index;casecontrol studi;human;organ size;nerv degener;atrophi;adult;biomark;multipl sclerosi relapsingremit;femal;magnet reson imag;brain;intermedi filament"
39063;128273;"covid;male;pharmaci student;popul health;wellb;pandem;suffer;educ pharmaci;cohort studi;adult;survey questionnair;femal;human;thrive;student pharmaci;transfer psycholog"
5208;836792;"crosssect studi;access care;asian;nativ hawaiian pacif island;hawaii;health equiti;asian american;adult;unit state;american indian alaska nativ;human;medicaid;health dispar"
4524;445576;"mate;protein conform;dinf;pyrococcu furiosu;mutagenesi sitedirect;organ cation transport protein;deer;antiport;epr;proton;transport mechan;ligand;model molecular;electron spin reson spectroscopi;drug resist multipl"
8563;786428;"model trade;person data;model invers;cslg;cscr;machin learn;csci"
48515;690497;"hepat c;linkag care;male;middl age;hepat c antibodi;rna viral;racial group;babi boomer screen;sustain virolog respons;georgia;retrospect studi;antivir agent;femal;age;directact antivir treatment;human;mass screen;hepat c"
25227;21019;"neoadjuv therapi;cisplatin;antibodi monoclon human;neoplasm invas;urinari bladder neoplasm;antibodi monoclon;néoadjuvant;random control trial topic;chimiothérapi;cancer la vessi;doxorubicin;bladder cancer;clinic trial phase ii topic;carcinoma transit cell;methotrex;inhibiteur point;contrôl immunitair;durvalumab;tremelimumab;neoadjuv chemotherapi;durvalumab;antineoplast combin chemotherapi protocol;mvac;tremelimumab;treatment outcom;vinblastin;immun checkpoint inhibitor;human"
53573;860702;"l;microeconom;manag;allianc;contractu complex;entrepreneurship;knowledg misappropri risk;industri organ;l;busi manag;entrepreneuri ventur"
25963;304405;"inject;contractur;joint disloc;rang motion articular;tendon;human;trigger finger disord"
12376;838633;"nomogram;lasso;area curv;femal;transcriptom;prognosi;databas genet;reproduc result;risk factor;human;gene express profil;prognosi;wgcna;multipl myeloma;biomark tumor;gene express regul neoplast;male;multipl myeloma;roc curv;overal surviv"
40725;356841;"male;middl age;social domin;hierarchi social;statu;hierarchi;prestig;domin;social behavior;adult;social class;femal;human;afford"
32925;721711;"choic behavior;age;decis make;risktak;human;brain;cognit"
56569;752089;"behavior anim;reproduct;habitat select;urban;extinct risk;life histori trait;demograph stochast;environ;biolog invas;model biolog;anim;cognit ecolog"
51290;27345;"medicin;axon;action potenti;neuron plastic;ischem stroke;scienc;stroke;median nerv;human"
16313;371457;"medicin;risk factor;scienc;suicid ideat;human;suicid prevent;suicid"
2148;779241;"index nutrit qualiti inq;nutrit valu;fto protein human;adult;incid;manganes;polymorph singl nucleotid;vitamin d;rs polymorph fto gene;diet qualiti;alphaketoglutaratedepend dioxygenas fto;femal;young adult;iran;fto gene;male;obes;overweight;human"
37407;450740;"surfac potenti;hydrat free energi;singleion thermodynam;dft;ab initio quantum molecular dynam"
14194;970724;"measur concentr;cslg;ensembl equival;linear separ;fisher discrimin;extrem point"
261;420569;"global monopol;semiloc string;cosmic string;astrophco;nontopolog defect;hepph"
57589;561465;"employ;depress;cohort studi;adult;middl age;occup gender composit;depress;nation repres sampl;psychosoci work factor;femal;young adult;sex distribut;sever ill index;risk factor;health survey;male;prospect studi;sweden;human"
18515;281318;"lactat;inpati;cardiovascular risk factor;infus;rye fungu;r;medicin gener;pregnant;pediatr;ergotamin"
56236;907446;"cerebr hemorrhag;subarachnoid hemorrhag;cast;adult;glasgow coma scale;intracrani aneurysm;middl age;femal;age;young adult;multivari analysi;prognosi;intraventricular hemorrhag;fourth ventricl;treatment outcom;male;aneurysm ruptur;fourth ventricl;human;ruptur intracrani aneurysm"
46482;848378;"prealbumin;anim genet modifi;caenorhabd elegan protein;cellnonautonom;nonn oligom;human;protein aggreg;caenorhabd elegan;neurodegener;anim;aggreg;amyloid neuropathi;protein aggreg patholog;polyneuropathi"
5792;519041;"multidrugresist tuberculosi;treatment outcom;predictor;ethiopia;time sputum cultur convers;tuberculosi;surviv analysi;oromia"
55041;255588;"covid;male;middl age;meatpack industri;coronaviru infect;pandem;pneumonia viral;young adult;occup diseas;age;adult;adolesc;diseas outbreak;age;femal;human;south dakota"
45357;605688;"anim;regulatori pathway;signal transduct;cellular senesc;microrna;gene express profil;human;cellular senesc;network"
23844;846106;"posterior tap block;ultrasound;later tap block;ropivacain;cesarean section"
19280;243845;"optic properti;quantum mont carlo;condmatstatmech;hydrogen;condmatmtrlsci;high pressur;metal insul"
33320;15499;"comorbid;costbenefit analysi;state medicin;colon neoplasm;chronic diseas;endometri neoplasm;femal;diabet mellitu type;public health;health care cost;lung neoplasm;health expenditur;cost ill;cost analysi;physic activ;male;sedentari behaviour;sit time;cardiovascular diseas;sedentari behavior;healthcar cost;unit kingdom;human"
16742;649619;"zoolog;biomed life scienc;movement ecolog;dispers;squirrel;boreal forest;anim ecolog;behavior scienc;life scienc"
21102;639205;"implicit bia;prejudic;sexual minor;sexual gender minor;gender minor;commun;commun;unconsci bia;human;deliveri health care;lgbt"
31941;324810;"pyogen liver abscess;liver abscess;gastrointestin infect;amoeb liver abscess;singl time aspir"
36911;751173;"patient prefer;medic adher;home care nurs;patient adher;patient satisfact;home care"
57824;383416;"coronaviru infect;st elev myocardi infarct;hospit mortal;england;percutan coronari intervent;covid;middl age;procedur techniqu util;percutan coronari intervent;femal;age;acut myocardi infarct;communic diseas control;timetotreat;sarscov;treatment outcom;male;pandem;pneumonia viral;retrospect studi;betacoronaviru;human"
29412;263528;"antibacteri agent;metal nanoparticl;inflamm mediat;mammal;silver nanoparticl;silver;bandag;nanocomposit hydrogel;riclin;mice;r;medicin gener;antiinflammatori agent;nanogel;anim;microbi sensit test;wound heal"
20904;978856;"pyrogen carbon;soil scienc conserv;legum;speci domin;biochar age;biomed life scienc;natur abund n;ndfa;plant physiolog;plant scienc;life scienc;ecolog"
